,player,position,position_id,date,team,opp,score,fpts,min,starts
26,Harrison Reed,M,4,Nov 7,FUL,@WHU,L 0-1,7.2,90,1
27,Harrison Reed,M,4,Nov 2,FUL,WBA,W 2-0,4.0,45,0
28,Harrison Reed,M,4,Oct 24,FUL,CRY,L 1-2,8.5,10,0
29,Harrison Reed,M,4,Sep 19,FUL,@LEE,L 3-4,10.95,70,1
30,Harrison Reed,M,4,Sep 12,FUL,ARS,L 0-3,7.75,90,1
0,Mario Lemina,M,4,May 18,FUL,@MUN,T 1-1,11.75,90,1
1,Mario Lemina,M,4,May 10,FUL,BUR,L 0-2,7.75,90,1
2,Mario Lemina,M,4,May 1,FUL,@CHE,L 0-2,7.95,77,1
3,Mario Lemina,M,4,Apr 18,FUL,@ARS,T 1-1,14.85,90,1
4,Mario Lemina,M,4,Apr 9,FUL,WOL,L 0-1,7.85,90,1
5,Mario Lemina,M,4,Apr 4,FUL,@AVL,L 1-3,9.25,82,1
6,Mario Lemina,M,4,Mar 19,FUL,LEE,L 1-2,13.05,90,1
7,Mario Lemina,M,4,Mar 13,FUL,MCI,L 0-3,5.6,72,1
8,Mario Lemina,M,4,Mar 7,FUL,@LIV,W 1-0,22.1,90,1
9,Mario Lemina,M,4,Mar 4,FUL,TOT,L 0-1,7.75,90,1
10,Mario Lemina,M,4,Feb 20,FUL,SHU,W 1-0,2.75,3,0
11,Mario Lemina,M,4,Feb 17,FUL,@BUR,T 1-1,6.55,60,1
12,Mario Lemina,M,4,Feb 14,FUL,@EVE,W 2-0,6.5,88,1
13,Mario Lemina,M,4,Feb 6,FUL,WHU,T 0-0,8.1,78,1
14,Mario Lemina,M,4,Feb 3,FUL,LEI,L 0-2,4.5,44,0
15,Mario Lemina,M,4,Jan 30,FUL,@WBA,T 2-2,6.5,71,1
16,Mario Lemina,M,4,Jan 27,FUL,@BHA,T 0-0,4.0,23,0
17,Mario Lemina,M,4,Jan 20,FUL,MUN,L 1-2,4.75,10,0
18,Mario Lemina,M,4,Dec 19,FUL,@NEW,T 1-1,14.6,90,1
19,Mario Lemina,M,4,Dec 16,FUL,BHA,T 0-0,4.5,27,0
20,Mario Lemina,M,4,Dec 13,FUL,LIV,T 1-1,8.7,80,1
21,Mario Lemina,M,4,Dec 5,FUL,@MCI,L 0-2,3.5,22,0
22,Mario Lemina,M,4,Nov 30,FUL,@LEI,W 2-1,0.5,13,0
23,Mario Lemina,M,4,Nov 22,FUL,EVE,L 2-3,7.35,69,1
24,Mario Lemina,M,4,Nov 2,FUL,WBA,W 2-0,7.1,45,1
25,Mario Lemina,M,4,Oct 24,FUL,CRY,L 1-2,8.35,78,1
26,Mario Lemina,M,4,Oct 18,FUL,@SHU,T 1-1,3.0,9,0
27,Mario Lemina,M,4,Sep 19,FUL,@LEE,L 3-4,3.0,20,0
0,Tom Cairney,M,4,Dec 19,FUL,@NEW,T 1-1,4.5,64,1
1,Tom Cairney,M,4,Dec 5,FUL,@MCI,L 0-2,1.25,7,0
2,Tom Cairney,M,4,Nov 22,FUL,EVE,L 2-3,10.5,58,1
3,Tom Cairney,M,4,Nov 7,FUL,@WHU,L 0-1,13.25,90,1
4,Tom Cairney,M,4,Nov 2,FUL,WBA,W 2-0,11.5,90,1
5,Tom Cairney,M,4,Oct 24,FUL,CRY,L 1-2,23.5,90,1
